detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650629216826065063,17.311232912897047,-0.035872756886182779,3.1845166268915617,3.1824678415401588,-0.11421289117929713,283.75,58.828125,400.625,442.734375,91
1,1650629216895771980,17.268185036971165,-0.035872756886182779,3.1845166268915617,3.1824678415401588,-0.11421289117929713,283.75,58.828125,400.625,442.734375,92
1,1650629216965394973,15.768119429020409,-0.035872756886182779,3.1845166268915617,3.1824678415401588,-0.11421289117929713,283.75,58.828125,400.625,442.734375,93
1,1650629217042193889,17.240148466625836,-0.036377564450630076,3.216451726077167,3.2143237517390477,-0.11698087532156451,284.375,59.4140625,400.625,443.4375,94
1,1650629217111835956,17.197805532092865,-0.036377564450630076,3.216451726077167,3.2143237517390477,-0.11698087532156451,284.375,59.4140625,400.625,443.4375,95
1,1650629217186527013,17.015777196292014,-0.036377564450630076,3.216451726077167,3.2143237517390477,-0.11698087532156451,284.375,59.4140625,400.625,443.4375,96
1,1650629217261483907,16.100727819918312,-0.036377564450630076,3.216451726077167,3.2143237517390477,-0.11698087532156451,284.375,59.4140625,400.625,443.4375,97
1,1650629217340605020,17.042741919099573,-0.037891874832735588,3.1843339652414264,3.1820482146654174,-0.12063151219650967,286.25,62.8125,400.625,442.5,98
1,1650629217410933017,17.08850011815226,-0.037891874832735588,3.1843339652414264,3.1820482146654174,-0.12063151219650967,286.25,62.8125,400.625,442.5,99
1,1650629217481446981,17.325606083763276,-0.037891874832735588,3.1843339652414264,3.1820482146654174,-0.12063151219650967,286.25,62.8125,400.625,442.5,100
1,1650629217551027059,17.394656735482695,-0.037891874832735588,3.1843339652414264,3.1820482146654174,-0.12063151219650967,286.25,62.8125,400.625,442.5,101
1,1650629217623912096,16.246161473746184,-0.037891874832735588,3.1843339652414264,3.1820482146654174,-0.12063151219650967,286.25,62.8125,400.625,442.5,102
1,1650629217699315071,17.266692190208015,-0.039027493911217091,3.1843278429960842,3.181903053831447,-0.12424478942074771,287.34375,61.5234375,400.9375,443.90625,103
1,1650629217768987894,17.036027327154127,-0.039027493911217091,3.1843278429960842,3.181903053831447,-0.12424478942074771,287.34375,61.5234375,400.9375,443.90625,104
1,1650629217839294910,17.455029713848152,-0.039027493911217091,3.1843278429960842,3.181903053831447,-0.12424478942074771,287.34375,61.5234375,400.9375,443.90625,105
1,1650629217908310890,16.12300879512885,-0.039027493911217091,3.1843278429960842,3.181903053831447,-0.12424478942074771,287.34375,61.5234375,400.9375,443.90625,106
1,1650629217987162113,17.293602985136165,-0.03839660666916403,3.1845219571232897,3.1821747761039409,-0.12224479427844741,287.5,59.8828125,400.0,441.5625,107
1,1650629218057446002,16.433299899699097,-0.03839660666916403,3.1845219571232897,3.1821747761039409,-0.12224479427844741,287.5,59.8828125,400.0,441.5625,108
1,1650629218130672931,16.913880151625133,-0.03839660666916403,3.1845219571232897,3.1821747761039409,-0.12224479427844741,287.5,59.8828125,400.0,441.5625,109
1,1650629218201793909,16.80531448582029,-0.03839660666916403,3.1845219571232897,3.1821747761039409,-0.12224479427844741,287.5,59.8828125,400.0,441.5625,110
1,1650629218277555942,16.9399752825144,-0.03839660666916403,3.2004488942531886,3.1980899741392346,-0.12285618436435188,287.5,61.640625,400.0,441.328125,111
1,1650629218348741054,16.628688553837126,-0.03839660666916403,3.2004488942531886,3.1980899741392346,-0.12285618436435188,287.5,61.640625,400.0,441.328125,112
1,1650629218420906066,16.94860024568436,-0.03839660666916403,3.2004488942531886,3.1980899741392346,-0.12285618436435188,287.5,61.640625,400.0,441.328125,113
1,1650629218493654012,16.995230820971422,-0.03839660666916403,3.2004488942531886,3.1980899741392346,-0.12285618436435188,287.5,61.640625,400.0,441.328125,114
1,1650629218568103075,16.67337422532468,-0.036377564450630076,3.2165171442535754,3.2143891266354032,-0.11698325455066226,284.375,59.4140625,400.625,442.03125,115
1,1650629218639753103,17.37052360422594,-0.036377564450630076,3.2165171442535754,3.2143891266354032,-0.11698325455066226,284.375,59.4140625,400.625,442.03125,116
1,1650629218708975076,17.38434693226233,-0.036377564450630076,3.2165171442535754,3.2143891266354032,-0.11698325455066226,284.375,59.4140625,400.625,442.03125,117
1,1650629218778186082,15.98749757003076,-0.036377564450630076,3.2165171442535754,3.2143891266354032,-0.11698325455066226,284.375,59.4140625,400.625,442.03125,118
1,1650629218857426881,15.115099228443444,-0.036503763453667203,3.216511855725408,3.2143690528638516,-0.11738871331288175,284.53125,59.53125,400.625,442.03125,119
1,1650629218935288906,16.77372706477053,-0.036503763453667203,3.1375238529596481,3.1354336709886548,-0.11450599425953141,284.53125,59.53125,400.625,442.03125,120
1,1650629219006835937,17.41487921742524,-0.036503763453667203,3.1375238529596481,3.1354336709886548,-0.11450599425953141,284.53125,59.53125,400.625,442.03125,121
1,1650629219075711965,17.27472817133443,-0.036503763453667203,3.1375238529596481,3.1354336709886548,-0.11450599425953141,284.53125,59.53125,400.625,442.03125,122
1,1650629219145422935,16.165263774550613,-0.036503763453667203,3.1375238529596481,3.1354336709886548,-0.11450599425953141,284.53125,59.53125,400.625,442.03125,123
1,1650629219222094058,17.09344472745797,-0.036882353467339091,3.2004929131161788,3.1983163318155503,-0.11801495053088962,285.3125,59.53125,400.3125,442.5,124
1,1650629219295156002,16.276549342232915,-0.036882353467339091,3.2004929131161788,3.1983163318155503,-0.11801495053088962,285.3125,59.53125,400.3125,442.5,125
1,1650629219368468046,17.27266512648819,-0.036882353467339091,3.2004929131161788,3.1983163318155503,-0.11801495053088962,285.3125,59.53125,400.3125,442.5,126
1,1650629219438095092,16.16663454644969,-0.036882353467339091,3.2004929131161788,3.1983163318155503,-0.11801495053088962,285.3125,59.53125,400.3125,442.5,127
1,1650629219512901067,17.17625475036037,-0.037765688845467223,3.1844059071992801,3.182135301998557,-0.12023269763347404,286.71875,61.171875,400.0,442.734375,128
1,1650629219583981990,17.145291109539595,-0.037765688845467223,3.1844059071992801,3.182135301998557,-0.12023269763347404,286.71875,61.171875,400.0,442.734375,129
1,1650629219654630899,16.87536311185857,-0.037765688845467223,3.1844059071992801,3.182135301998557,-0.12023269763347404,286.71875,61.171875,400.0,442.734375,130
1,1650629219727475881,15.674660388287833,-0.037765688845467223,3.1844059071992801,3.182135301998557,-0.12023269763347404,286.71875,61.171875,400.0,442.734375,131
1,1650629219806374073,16.982019150960586,-0.03839660666916403,3.200385293291045,3.1980264200547612,-0.12285374290323531,287.8125,60.3515625,399.6875,443.90625,132
1,1650629219877271890,17.285763151929775,-0.03839660666916403,3.200385293291045,3.1980264200547612,-0.12285374290323531,287.8125,60.3515625,399.6875,443.90625,133
1,1650629219946747064,16.7252339728125,-0.03839660666916403,3.200385293291045,3.1980264200547612,-0.12285374290323531,287.8125,60.3515625,399.6875,443.90625,134
1,1650629220018639087,16.219837504012126,-0.03839660666916403,3.200385293291045,3.1980264200547612,-0.12285374290323531,287.8125,60.3515625,399.6875,443.90625,135
1,1650629220100573062,16.210872942867965,-0.038775142716193173,3.2003244846218597,3.1979189234021677,-0.12406194507781508,288.28125,62.4609375,399.6875,442.96875,136
1,1650629220174128055,17.21170836599108,-0.038775142716193173,3.2003244846218597,3.1979189234021677,-0.12406194507781508,288.28125,62.4609375,399.6875,442.96875,137
1,1650629220243794918,17.072710472864337,-0.038775142716193173,3.2003244846218597,3.1979189234021677,-0.12406194507781508,288.28125,62.4609375,399.6875,442.96875,138
1,1650629220316535949,16.438130249219107,-0.038775142716193173,3.2003244846218597,3.1979189234021677,-0.12406194507781508,288.28125,62.4609375,399.6875,442.96875,139
1,1650629220402002096,17.101320220825077,-0.039027493911217091,3.2161696272708795,3.2137205913523594,-0.12548717901662568,288.28125,62.578125,400.0,445.546875,140
