detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628945205569028,16.66363665257604,-0.032464840243731731,3.2168380910909522,3.2151430212278176,-0.10441579068198133,282.03125,63.28125,398.125,404.296875,166
1,1650628945277352094,15.675246192656264,-0.032464840243731731,3.2168380910909522,3.2151430212278176,-0.10441579068198133,282.03125,63.28125,398.125,404.296875,167
1,1650628945354530096,17.22747324061676,-0.031959897627734747,3.2167600884917351,3.2151173725650124,-0.10278982218102509,281.71875,64.1015625,397.8125,400.78125,168
1,1650628945424457073,17.163883978262295,-0.031959897627734747,3.2167600884917351,3.2151173725650124,-0.10278982218102509,281.71875,64.1015625,397.8125,400.78125,169
1,1650628945494688987,17.26846941800336,-0.031959897627734747,3.2167600884917351,3.2151173725650124,-0.10278982218102509,281.71875,64.1015625,397.8125,400.78125,170
1,1650628945565634965,15.871763628520181,-0.031959897627734747,3.2167600884917351,3.2151173725650124,-0.10278982218102509,281.71875,64.1015625,397.8125,400.78125,171
1,1650628945641752958,17.094280718771778,-0.032212370989716937,3.2493138458122299,3.2476281876948736,-0.10465000275572833,281.71875,64.5703125,398.125,390.0,172
1,1650628945711807966,17.352054873861277,-0.032212370989716937,3.2493138458122299,3.2476281876948736,-0.10465000275572833,281.71875,64.5703125,398.125,390.0,173
1,1650628945781155109,16.85915147617421,-0.032212370989716937,3.2493138458122299,3.2476281876948736,-0.10465000275572833,281.71875,64.5703125,398.125,390.0,174
1,1650628945852336883,15.951745094832603,-0.032212370989716937,3.2493138458122299,3.2476281876948736,-0.10465000275572833,281.71875,64.5703125,398.125,390.0,175
